사령부,권용화,일병,19500705
사령부,김석문,일병,19500705
사령부,김수기,하사,19500705
사령부,김영찬,중위,19500705
사령부,남지배,일병,19500705
사령부,노무조,일병,19500705
사령부,문종한,일중,19500705
사령부,이봉조,일중,19500705
사령부,이용기,일병,19500705
사령부,조병창,이중,19500705
사령부,진기성,일병,19500705
사령부,최종섭,이중,19500705
제11연대,김갑산,일병,19530705
제11연대,김록기,이중,19500705
제11연대,김소복,이병,19500705
제11연대,박영춘,일병,19500705
제11연대,배기정,일병,19500705
제11연대,정수학,일병,19500705
제12연대,김기열,이상,19500705
제12연대,김종수,하사,19500705
제12연대,김충길,일병,19500705
제12연대,남상열,이중,19530705
제12연대,박준암,일병,19500705
제12연대,손상길,하사,19500705
제12연대,손석현,일병,19500705
제12연대,윤종운,상병,19500705
제12연대,정진섭,이중,19500705
제12연대,한종주,일병,19520705
제15연대,남상복,일병,19500705
제15연대,서정남,이병,19500705
제15연대,이경호,하사,19530705
제15연대,정기출,일병,19510705
