사령부,권태남,하사,19500922
사령부,김광석,일병,19500922
사령부,한기식,일병,19500922
제11연대,김상식,일병,19500922
제11연대,정진규,하사,19500922
제12연대,강장수,하사,19500922
제12연대,김병영,일병,19500922
제12연대,김영창,일병,19500922
제12연대,김응선,이병,19500922
제12연대,김재준,이병,19500922
제12연대,김정규,이중,19500922
제12연대,김종태,이병,19500922
제12연대,김진조,일병,19500922
제12연대,김철곤,일병,19500922
제12연대,남원,이병,19500922
제12연대,문병진,일병,19500922
제12연대,문재영,일병,19500922
제12연대,박병궁,일병,19500922
제12연대,박선이,이병,19500922
제12연대,박용해,이병,19500922
제12연대,배소용,이병,19480922
제12연대,손대수,일병,19500922
제12연대,손만호,이병,19500922
제12연대,이만기,이병,19500922
제12연대,이일용,일병,19500922
제12연대,이형태,일병,19500922
제12연대,조동진,일병,19500922
제12연대,조사현,이중,19500922
제12연대,최문식,이병,19500922
제12연대,최성섭,이병,19500922
제12연대,최우석,이병,19500922
제12연대,한기원,일병,19500922
제12연대,황상조,이병,19500922
제15연대,김석문,이병,19500922
제15연대,김한호,이병,19500922
제15연대,박규호,이병,19500922
제15연대,변덕찬,이병,19500922
제15연대,서광호,하사,19500922
제15연대,송재국,이병,19500922
제15연대,양도성,하사,19500922
제15연대,이길용,하사,19500922
제15연대,이영택,이병,19500922
제15연대,이응희,이병,19500922
제15연대,장재구,이병,19500922
제15연대,전소전,이병,19500922
제15연대,조창병,이병,19500922
제15연대,최윤만,이병,19500922
