사령부,강대섭,일병,19500826
사령부,김려순,일병,19510826
사령부,오성학,하사,19510826
사령부,이용현,일병,19520826
제11연대,김시태,일병,19500826
제11연대,김인택,일병,19500826
제11연대,김인택,하사,19500826
제11연대,도문록,일병,19500826
제11연대,박영기,이병,19500826
제11연대,윤기남,일병,19510826
제11연대,이노용,일병,19500826
제11연대,이윤상,이병,19500826
제11연대,조희구,일중,19500826
제11연대,진갑식,이중,19500826
제11연대,최길영,이중,19500826
제12연대,박두익,일병,19500826
제12연대,박상칠,이상,19510826
제12연대,송효준,하사,19510826
제12연대,윤춘복,하사,19510826
제12연대,이삼현,하사,19510826
제12연대,이영두,이상,19510826
제15연대,류인영,일병,19500826
제15연대,손상도,일병,19500826
제15연대,이량희,일중,19500826
제15연대,정병달,이병,19500826
