사령부,김길수,이중,19501013
사령부,김영곤,일병,19501013
사령부,설병수,하사,19521013
사령부,오재상,대위,19501013
사령부,정연학,일병,19501013
사령부,최복만,하사,19521013
제11연대,김동순,하사,19521013
제11연대,배현수,하사,19521013
제11연대,황선운,상병,19501013
제12연대,권영무,일병,19501013
제12연대,김영기,상병,19521013
제12연대,박우호,이상,19521013
제15연대,곽만수,하사,19521013
제15연대,김동수,하사,19501013
제15연대,김명준,하사,19521013
제15연대,김성윤,이중,19521013
제15연대,김택순,일병,19501013
제15연대,김학수,하사,19521013
제15연대,남태윤,이중,19521013
제15연대,류재관,일병,19511013
제15연대,박고일,이중,19501013
제15연대,박현수,이중,19521013
제15연대,양판균,일병,19521013
제15연대,이길수,일병,19501013
제15연대,제인규,하사,19521013
제15연대,추상오,하사,19521013
제15연대,한기봉,하사,19521013
제15연대,황창성,이중,19521013
