사령부,김동한,중위,19520106
사령부,김우동,일병,19510106
사령부,류원선,중사,19510106
사령부,윤정택,일병,19520106
사령부,이호성,병장,19510106
사령부,전재술,일병,19510106
사령부,홍선표,일병,19510106
사령부,황병수,중위,19520106
제11연대,권영진,일병,19500106
제12연대,김옥수,하사,19530106
제12연대,손인도,하사,19530106
제12연대,신만철,이병,19510106
제12연대,이상복,하사,19530106
제12연대,이한용,하사,19530106
제12연대,장도선,하사,19530106
제12연대,장익선,하사,19530106
제15연대,기재석,일중,19520106
제15연대,김우선,일중,19520106
제15연대,김운학,일병,19520106
제15연대,김재상,일병,19510106
제15연대,김준택,이중,19520106
제15연대,김태곤,일병,19520106
제15연대,김태규,하사,19520106
제15연대,남궁갑,일중,19520106
제15연대,박성조,일중,19520106
제15연대,박재중,이병,19520106
제15연대,박준식,이중,19520106
제15연대,박준식,하사,19520106
제15연대,서대보,이병,19520106
제15연대,성복덕,이병,19520106
제15연대,신봉구,하사,19520106
제15연대,신학송,일중,19530106
제15연대,오오암,일병,19520106
제15연대,왕백수,이병,19520106
제15연대,이범석,일병,19520106
제15연대,이유현,일병,19520106
제15연대,이증연,일병,19530106
제15연대,장석도,이중,19520106
제15연대,장종문,하사,19530106
제15연대,조원선,일병,19530106
제15연대,차득주,이중,19520106
제15연대,최경학,일병,19520106
제15연대,하태봉,일병,19510106
제15연대,한병인,하사,19520106
